image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
2013.png,4.417662683265417,63.07647960230906,9.621955597090233,46.35007862137893,92.4869665791999,51.220611572265625,0.8060589459272265,1.9005977699111378,0.02121879047073973,0.6675304395524007,1.7905433677707403,1.4739127850645142,14.34310292032687,48.99735908558152,0.6365802445380052,0.019523217359780565,0.44071065087993166,0.36358084180113104,0.8228591261354161,1471.1743921448933,0.891367492907402,0.7590527569064375,0.0963453248160528,0.8060589459272265,-16.737901816436445
21014.png,4.2449837441040446,66.76550273534085,8.535011785744238,40.20938809976374,85.87449665848813,48.157318115234375,0.8066110565863609,2.048277956604826,0.023120208382355262,0.6883742274512377,1.1774937443388276,1.4917173900095153,14.830625178507702,46.79763522796279,0.678811756642189,0.04611582380054957,0.43325406890695106,0.34753321399868675,0.7508353248787841,721.3644916752905,0.9192841837855745,0.8111766411194821,0.09023143619315707,0.8066110565863609,-8.152827719663838
28011.png,4.181798101430483,72.80983392341474,7.605806107134538,35.79636092630655,76.49147497768736,49.36674499511719,0.8089777245632366,2.4603239221577606,0.04184576523639678,0.7227063380520857,1.320212840909034,1.5144131274094117,14.428775652306488,48.48016330966057,0.6671858932734375,0.006328099824486903,0.4185669806992091,0.3454086434300072,0.6725970144872384,754.1101036786993,0.9411044894505327,0.9718525440451846,0.10958969001761346,0.8089777245632366,-5.848727858928274
32011.png,5.092642466110654,70.6422237072219,10.833694299868768,44.13165596101429,107.7335982850773,63.17610168457031,0.8079259441535107,2.299330735144993,0.0314544759356079,0.6407246639365115,1.4939325560458583,1.344569123948283,14.269899141345809,49.47528843466898,0.6426105694002807,0.008372479600245772,0.5246305023682247,0.3985533304695559,0.8255957037521109,965.1764407242761,0.8999979406225798,0.7557855348927177,0.13027114510619556,0.8079259441535107,-5.9322930219707395
33013.png,4.638432663207659,71.76509947576463,8.827947486293526,39.41300946313801,87.58790318830467,55.395965576171875,0.8082250908697102,2.3436987844977866,0.039616345767164204,0.6694551052675438,1.312872399038001,1.4020668819303028,13.639072769174824,53.06234646277845,0.6142792979821922,0.012590896334813686,0.45917740072626495,0.3565467181566284,0.7681704030181503,739.7183332354803,0.9119849031776611,0.8316168367262602,0.08041998135078224,0.8082250908697102,-8.7738342577873
34008.png,4.815335041850332,72.23640972228635,12.36539914170556,48.327481215906836,122.31832830785787,52.191253662109375,0.8056571936927331,1.8859427451005288,0.03365042805683351,0.6162265577397689,1.2145036915625689,1.3259404294689685,13.965771898650491,52.22958022311501,0.6324635333381519,0.011452520664824101,0.5896627704769491,0.483671358809587,0.9109360667524832,667.261494545478,0.9126473035050415,0.6659222540143093,0.020684368994527344,0.8056571936927331,-7.090285791195613
34010.png,4.970439185495885,71.27062047146522,12.154131755081224,46.6860285965007,119.23071109273792,53.08967590332031,0.8059700274984267,1.9481099695419228,0.03464119541804305,0.6053873055703277,1.2132424146395642,1.3098470575587526,13.849058437139199,52.33422349316756,0.6201329881114618,0.006915682997351551,0.5937010626503088,0.490111827062728,0.9033883400938346,700.8412396282969,0.9016183407676914,0.661493191495152,0.03572424294578224,0.8059700274984267,-6.903922596006495
37011.png,4.619397684373656,74.4025184695172,10.756244013000142,44.95065399474922,105.99459358298165,56.24073791503906,0.8062960914287958,1.9702196394302502,0.03706792276698837,0.6505814619338749,1.2436269799491062,1.3908722218877252,13.872462137657829,51.66326038415766,0.6171517658918927,0.014720180610129743,0.5314733094939537,0.4460294347847238,0.90047068857675,754.4718872566623,0.8941848613644101,0.7117684532422869,0.07498599967825607,0.8062960914287958,-7.049015169014607
41010.png,4.807282786002939,72.82269829298701,9.345904702613732,38.10423959287433,93.93958456721484,57.22880554199219,0.8082376373896554,2.3402804294469535,0.042327089599299574,0.6516381684694468,1.240881193079786,1.3396494181380736,13.592638393715301,53.34862799747361,0.6200974259158181,0.010296004601353256,0.5462588351617748,0.40572657742318086,0.9038399872483205,599.7752072015154,0.9166101569077552,0.7996850035832965,0.08206051838709184,0.8082376373896554,-8.724955629830742
41011.png,4.680517758331481,69.42438822689331,9.123907110926062,39.02319155015086,91.98587025465794,52.93370056152344,0.8082877918827565,2.33800682733634,0.039963668860575875,0.6660089872447006,1.2337448105218578,1.367623778112512,13.926950284336197,51.30920254920558,0.6117035656675941,0.009331604197553094,0.49827655635494544,0.35965610581308877,0.8408974806038343,747.4591390412047,0.917729342403377,0.8158340714054476,0.09164740116408597,0.8082877918827565,-8.528744201535034
41012.png,4.667858585506904,69.63444619063644,9.310810708473776,39.47113701616198,93.90503929769484,52.6087646484375,0.8081011659457426,2.3071134428419118,0.043888375283648785,0.6567520824603895,1.2332823212678887,1.381649283405351,13.926425391876426,51.31226340277127,0.6064796091746467,0.008172225737412267,0.5283222300085932,0.3977852049696633,0.9007874037377757,846.2252002184506,0.9193340322828898,0.8082049294639011,0.09964659070701488,0.8081011659457427,-8.515878302413048
41013.png,4.598354697280833,69.9188677477207,9.302209117464486,39.1295401282015,93.29685590829443,52.425445556640625,0.8081064792962158,2.305784972626096,0.04114179510254519,0.6782022399117178,1.198494637680041,1.3734990814486705,13.826492467006524,51.908718617586004,0.6265878794539995,0.005572826772460712,0.4792808656677032,0.3489679520702462,0.8235490499937279,767.5345054824354,0.9268638212628539,0.8200796073760606,0.0999939334152331,0.8081064792962158,-8.733005234763574
41014.png,4.507851546295848,70.39113657561174,8.578765745309386,37.752214985721366,85.7255749666833,51.4334716796875,0.8081736265157865,2.315019712335565,0.040233960834508135,0.6790260877720262,1.2548993991487865,1.4060340057161511,13.739227069007573,52.446831212506034,0.6197891469435395,0.00705399323074137,0.4812541516623176,0.36240956893276477,0.8249072010291835,773.6475223418463,0.9259169272511596,0.8382202061302639,0.10364573943179119,0.8081736265157865,-8.853926207621742
41015.png,4.37564085603921,69.94565069644946,8.154143033348314,36.91886377505958,82.07338685646926,49.819488525390625,0.8079481450674773,2.265199953818917,0.044816116634433405,0.6909292248087816,1.23149164967784,1.4327883435772417,13.764785628237334,52.307954359592856,0.6106688797492736,0.007172654819494455,0.4492269958833519,0.33436560641545615,0.8009697895386718,752.2321247453411,0.9249510924063662,0.8444364841486415,0.12309509636151066,0.8079481450674773,-9.418307757068293
