image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
25018.png,4.974990158985107,55.90793097287158,7.127246724283383,22.10362702722766,73.07461110002035,45.26329040527344,0.8103027377115073,2.722163426785606,0.018623767995351134,0.6740505975529515,1.1484195191032924,1.3918078434632304,21.282829854831697,28.409225047802355,0.7450666500968622,0.09446995339291041,0.5869145608572224,0.46851357193278964,0.8434683563477456,35.79937901323896,0.9714583279480957,0.8958711046922607,0.04975682049755727,0.8103027377115073,-15.79343253265671
28011.png,4.090667915119057,61.2584591530869,5.304168895923847,19.340776698740587,54.71381924373542,38.6173095703125,0.8089198855147074,2.4598348199282873,0.021809192763713917,0.728082562039162,0.9128152339384952,1.482476886993065,20.343327724875408,33.04198672635651,0.6991131299423923,0.045755699384399516,0.3965306375088245,0.3087039270646926,0.6478017031161475,61.31070262245829,0.9579256710606211,0.9584624621235647,0.059721654715867815,0.8089198855147074,-9.687521197432087
29011.png,5.243080306528369,59.158866461606905,7.897396203785392,24.219061867951694,80.43601284464927,45.8731689453125,0.8117163544381762,3.016595253919033,0.021838520352500043,0.6625341791748197,1.0290814753683346,1.372456647184403,20.040563083565562,31.114730012232457,0.7704683579675441,0.05201125441710832,0.6805635388266776,0.6070535025604579,0.9772121542413411,35.65973464862161,0.9728324302172437,0.94401839411411,0.04542146367092872,0.8117163544381762,-9.066527100207304
3015.png,4.965355081112855,59.751190399183734,9.953768682357762,30.59307018923592,98.75904829256419,48.24150085449219,0.8113896982383646,2.9446708171949676,0.01493594601080517,0.6610439408262588,1.2254629526752931,1.3726303499777595,20.061869616487265,32.087000583858796,0.8391730409891022,0.10236304775656178,0.7828008905205657,0.7118107383368607,0.9944979489818729,22.696152045056568,0.9870208675985276,1.0059148216816767,0.0019428609308601962,0.8113896982383646,-6.454183568246826
35007.png,4.393502518547722,54.47870823499738,5.988626456005645,19.88203008345118,60.99672358503869,39.055572509765625,0.8091013812826561,2.5124627182109753,0.02466766009098057,0.728436732486392,0.8023399389563333,1.4702067340820406,20.581720349674065,28.575508690458108,0.7262925019968847,0.09135147715957723,0.5005340383446653,0.397786752522465,0.7567179873540969,47.75240040084959,0.9732854507001215,0.9245207235547683,0.05850558488857748,0.8091013812826561,-8.076396581345916
35010.png,4.379760296650392,51.13128874501083,5.885239360171714,21.09041170053923,60.02535586700881,36.07341003417969,0.8091002306101163,2.505184893160241,0.024158299347376507,0.7130149211450341,0.851004030578713,1.4446691282730482,20.44525537944124,29.716188973421776,0.6894417104552943,0.06971475748962803,0.45083459166915507,0.3523336558364293,0.7613990821461397,58.4328624399085,0.9549599511027625,0.9152559050159036,0.05873351849992561,0.8091002306101163,-8.99150625748939
36023.png,3.7117184479115926,46.410259038816,5.616418588617525,21.164299699898162,55.51046990087684,26.1976318359375,0.807711335465287,2.2287959362609513,0.016227713775451375,0.7575756152011391,0.717686777134589,1.5664317547493494,21.65132344952475,25.96195041588316,0.7530352435977067,0.058235201934452724,0.5261835280960289,0.44523197704538053,0.8116343663512835,51.24969629238908,0.9820837954136914,0.9676102482452393,0.059472979697276815,0.807711335465287,-10.930374021392206
36034.png,3.340594724840985,46.063145250109315,4.496006246330305,18.44010839600055,45.57113307226428,25.272018432617188,0.8069482661195336,2.081179270767845,0.022924939508133034,0.8027319599006366,0.6746254728756014,1.61116775832958,21.871634216885802,25.24455135311572,0.7213248416876915,0.05146150890223525,0.34303939625516305,0.2728882903710796,0.6306642720929114,71.3262578575478,0.9738899767127531,1.0017046975992496,0.050617203915803356,0.8069482661195336,-9.944721353626342
40022.png,5.029358510039561,51.52234304290032,7.844801997488587,25.086774148595055,77.99105083551305,38.039276123046875,0.8102112115922452,2.78246490347251,0.013171436578662344,0.6549696433441418,0.9870126687509344,1.387805374691955,21.42249269495299,26.515126743934275,0.787602734167629,0.062094402207728584,0.685854112108975,0.6185277585896185,0.9319112031000946,26.41361004437934,0.9740544052787727,0.9148782969802565,0.06301872302690717,0.8102112115922452,-10.9486292982347
40031.png,5.2613570319082195,51.92799791213301,7.37277075305979,23.467101423975738,74.43766649271548,37.5875244140625,0.8102302473538951,2.824824623189297,0.020196691713307964,0.6134701945881096,1.1404004203871874,1.3003138213536751,20.23489883199779,30.31425867639033,0.7468533764958545,0.04799004693109674,0.678080577440712,0.5938853045783565,0.95869157179104,43.9706561605024,0.948573679082436,0.8920195811787545,0.060125272045451476,0.8102302473538951,-8.270864870098587
4010.png,5.533427948947153,47.90015020743726,7.114190412018287,19.918637911023655,71.39876302231839,40.66168212890625,0.813697120353591,2.9290295149855066,0.013017601453969706,0.557435415933033,0.9199492013975812,1.31207967057895,22.43497699886266,26.694444410778328,0.765867614780044,0.17609469261832855,0.824665842593117,0.7158310063725788,0.9797762936173651,28.6098762669389,0.9780664920420499,0.8622505677142587,0.05703425058862615,0.8136971203535911,-10.927564498243456
4012.png,5.465131160147167,54.222017000891604,7.178949260371201,20.84209548812061,72.54870243319509,43.800201416015625,0.8132931265821626,2.940109816972364,0.015356285421699423,0.5884844964180197,0.8903517433396275,1.3439821478968794,21.51832901920173,29.844986469259553,0.7567244125236435,0.1532093004430306,0.7715248953155565,0.6612608144028543,0.9791189512237084,30.946000476983162,0.9731095893304815,0.8722958108121635,0.0510824283439736,0.8132931265821626,-9.004010378066196
9023.png,4.038711470351658,43.40243360729664,5.629640090722274,20.202635579918773,55.8132180711532,26.111572265625,0.808110296692515,2.333936916193865,0.016794514931067206,0.7218705451357645,0.651867924217484,1.4932646708974042,22.07062277794376,24.33343215971819,0.7398497173576188,0.04557825365417475,0.5424155769863073,0.45336027250091593,0.8680195877139546,44.74178717195193,0.9720333536860906,0.9173603773744982,0.07036389206134215,0.808110296692515,-6.0290318863010715
9028.png,3.8276372191304042,43.1402808439557,5.095224619732246,19.00625828520454,51.163714973175445,25.6114501953125,0.8084393461315498,2.37357716948197,0.017804633548891297,0.7496186101969706,0.7254355741036733,1.5412064567531956,21.92100967847307,24.178539047504877,0.74270659886187,0.04590867675147811,0.47531093605134517,0.38924012651449835,0.7873302756505036,47.39145495201673,0.9736882710418505,0.9730088006821827,0.05257109962994797,0.8084393461315498,-5.943158513852638
